potato, {'Handshape': [0.8845470340059389, 3.954000917194144, -3.2412062765300034, -2.0598917681701, 1.9431416179464758, 48.32141128674777, -2.2100502458821636e-17, 1.3014029200116823e-17, 51.74723648577133, -1.610823597871463e-17, -3.3243061091896475e-17, 32.521023908853934, -7.999999999999998, -3.0, 4.5416658350170085, 8.312769277066174, 0.7607342738594178, 8.14616149532154, 1.3972782384038655e-17, 1.3357084836715993e-17, 44.711832372315875, 9.380569956527655e-18, -1.0442146642284654e-17, 26.471000244825262, -26.999999999999993, -14.999999999999991, 3.333210825077257, 9.729637430629099, -24.39165609481438, 75.38325780914631, 5.697561410853991e-17, -8.330170668304074e-18, 95.32959699324388, 6.435458837918171e-17, -9.916722852440217e-17, 76.2531435246649, -15.299997842160893, -8.963571273877259, -1.6258282006789284, 3.2837102885791536, -13.680174067480836, 87.22335550757735, -1.2466781208597921e-17, -7.194530234623797e-17, 91.39395916712087, 2.176592251127689e-17, 7.69992510151128e-17, 58.20948743348258, 107.70612961019619, -7.138550109467304, 44.97569017090091, 3.532440948888915e-16, -2.38224409317666, 29.87325175934122, 1.929303319431833e-16, 5.415836435878296e-18, 24.903093590375732], 'ls_id': 'o'}
green, {'Handshape': [0.4958871412445253, 3.974151451909408, -3.25361371238137, -1.3863924302526938, 3.812687097143113, 54.84891107135141, 1.026058696906845e-17, -4.899436959843746e-17, 2.6801287203302664, 0.0, 0.0, 0.0, -7.999999999999999, -3.0, -2.997155861658708, 4.0249189944527, -7.07817534532019, 82.41852392321921, 1.1436699500386558e-18, -1.8952177880307542e-19, 68.31106236724567, -1.0005464718111651e-18, 1.8310081050375644e-20, 38.71836823489708, -28.49207844090863, -14.718721108647893, 5.450943063629028, 18.825988618774232, -20.418515856924653, 59.42854064507138, -2.495426990979094e-17, 5.896861547536899e-17, 98.32171715621818, -8.446281584126454e-18, 4.0507523821630826e-17, 58.35102161805812, -16.121936475531914, -8.863351046434076, -1.043323162384611, 8.819122476305079, -12.355097037424054, 70.64267065002652, 1.8492882798549766e-17, 3.7731956611298576e-17, 97.74445416998906, 3.13234333035674e-17, 2.1806408448488342e-17, 62.053036794319056, 90.0, 2.5057399003077436, 32.677525429931826, -1.7391374705093678e-16, -0.3281483147318038, 11.151502799001179, 1.111857060145642e-16, -1.5811900396510674e-17, 1.8345875884902547], 'ls_id': 'g'}
shelf, {'Handshape': [2.4908759936228485e-16, 3.9999999999999987, -2.7562816449138063, -3.0418225167224926, 5.039849668944682, 38.16139028905415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999999, -3.0, 0.5286720083447258, 6.992800580108807, -4.454449112992448, 55.558766949279764, 4.005350802499979e-18, 6.858620491222673e-19, 16.997429918579353, -3.872302027463499e-18, 1.8846699864155784e-19, 6.231677973238868, -28.284876253705292, -14.757922986848232, 5.126552027306981, 34.132489409296085, -6.809462048398899, 22.05177389897753, -1.1887899546937671e-17, -9.613367136235813e-17, 10.26945774090016, -8.793508956615559e-17, -3.8867101743769286e-17, 3.4477552449974294, -15.666116695628318, -8.91900961161306, 0.13459033703905765, 18.899606871948915, -5.5898444383549855, 28.108865286128726, 4.642661717240075e-17, -8.240185661251628e-18, 4.147846584778675, 7.290621233400146e-18, 2.7405300951021917e-17, 3.0156338709808326, 108.2581286195765, 4.591821145270682, 26.163488678616027, 1.002594953185698e-15, -3.393686307684978, 39.833508433314584, 4.530206166296761e-16, 5.871021569472939e-16, 32.61327337137064], 'ls_id': 'c'}
bring, {'Handshape': [-8.17390537599621e-17, 3.9999999999999987, 2.869418015105148, -5.901070670289331, 11.13359117478951, -4.0673717006726084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999998, -3.0, 6.999999999999998, 6.87197265703179, 5.833159901644389, -15.664340038621704, -1.454123188119238e-19, 1.3171383971889875e-18, 1.5126093790035053, 1.446846056367383e-19, 1.0496205753541958e-18, 0.5295100447901099, -28.360733049624017, -14.74355909354579, 7.212162591097101, 36.451048984154866, 1.6998876227827049, 3.1659127444516835, -1.6345298329791652e-17, 7.402896884783179e-17, 2.9114897365204095, 2.6781359660718387e-17, 3.372430919113595e-17, 3.1085184652261413, -16.41626182369377, -8.827309478690488, 6.929040602953234, 20.326054985157914, 6.443425936505619, 0.48385338012562773, -1.6285100214535203e-17, 3.6267420350452694e-17, 1.7596833340106839, 2.793661915559972e-17, -3.5071462633871813e-17, 1.5494379323873049, 90.0, 41.49487034765571, -0.7099276720666201, 2.423599549696698e-16, -0.5980270274042766, 7.987713209021388, -3.9802411584468714e-17, 6.66192815213052e-17, 1.2666791377575077], 'ls_id': '5'}
like, {'Handshape': [0.11786694666984593, 3.9938424575472156, 2.1857990254204682, -5.546054848983932, 5.9160758339295665, 3.255258765219891, 2.213664591395472e-17, -1.1428697034481397e-16, 10.195447511650165, -4.4220678114536754e-17, -8.549702701881158e-17, 4.0614196640692555, -7.999999999999998, -3.0, -1.1923403093807747, 4.9053226480092995, -6.601472036348553, 74.82033050236035, 1.5349004525424133e-18, -7.579650831452703e-19, 45.713272515351974, 7.567851646158236e-19, 1.5026589136842244e-19, 21.807056518490334, -28.293267480989037, -14.756335911906312, 7.048622924896979, 36.344187507512245, 1.6565898834487753, 0.5114749017143922, 5.595695636593146e-17, -9.146043971503735e-17, 14.888343826623235, 3.2614000189480244e-17, -1.2907719999502237e-16, 13.071044744957275, -15.042751375897211, -8.994809170722817, 1.9953817606215964, 17.504535197793167, -6.604470314291723, 36.70207460867606, 4.579070045969398e-17, 6.436140097303277e-17, 10.427877982130584, 8.519968505636992e-18, 4.228866807203559e-18, 12.399254523290494, 123.92385355894396, -2.826655360858356, 48.03720676583231, -6.229990576743482e-16, -1.7925844755509326, 28.63752527378203, -1.4574990197178347e-16, 1.219594769391973e-16, 21.267745119272835], 'ls_id': 'c'}
open, {'Handshape': [-3.806677719067686e-17, 3.9999999999999987, 2.704336002534622, -5.8806622340816315, 12.781242806461952, -2.867770126843447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999997, -3.0, 6.287232951862777, 7.4096521821324375, 4.9275467978163965, -7.53155376883835, 4.842670871107484e-19, 2.8880820025820592e-18, 5.658929830192011, 8.422057949130014e-19, 6.277682816002405e-18, 2.078505585602724, -28.562807945689716, -14.705303733507357, 7.6481471145904365, 36.244328642912286, -1.2500148847325512, -0.6707414960266971, 2.9382136868483984e-17, -6.660307740200459e-17, 5.320833131001497, -6.596864034378658e-17, -1.5929662349439655e-16, 5.114653677897843, -16.217986258151598, -8.851566627374437, 5.312398876277361, 20.15041130653112, 0.5429403017550731, 4.33463763939588, 2.2976995302315674e-17, 4.4665343926070445e-17, 3.610391285332311, -1.5492685515885006e-17, -3.771761510368337e-17, 2.7322500249544586, 90.0, 24.411190793789423, 9.07954359449406, 1.1166344979148207e-16, -2.0109692602348725, 18.420244388577885, -2.709254868098207e-16, 8.772043246384395e-17, 11.109362879617755], 'ls_id': '5'}
delicious, {'Handshape': [0.23685397310575232, 3.987634662858104, 1.1321965103501686, -4.884315078936926, 10.716962842668691, 15.61216788889867, -2.0179612406947155e-17, 5.8003402420520606e-18, 1.9479605427900497, 0.0, 0.0, 0.0, -7.999999999999998, -2.999999999999999, -2.8237375731828074, 4.209349212088342, -7.058542949753631, 81.00724045403639, -4.331974257217964e-18, -1.925318403311806e-18, 62.06903221439729, 1.1180214294985224e-18, 7.969712982028844e-19, 21.616210127649307, -29.5242479057404, -14.52291830020603, 9.35891717226565, 37.8817703984185, -14.299358048227882, -8.760209017370956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -14.999999999999988, -8.999999999999991, 0.607285520020918, 14.91576196537633, -9.16840985770814, 49.10908575163775, 2.3161710456123332e-17, 4.832876436438609e-17, 28.956261468124087, -1.9518367858303007e-17, 2.947177925489565e-17, 14.510158569638136, 90.0, 15.69907329012253, 16.518464947646986, 2.7157201265634087e-16, -1.08766953894952, 3.9792251626980177, 9.958321232599035e-16, 9.544265548417653e-17, 0.9992300213473032], 'ls_id': 'c'}
meat, {'Handshape': [-2.2335423435967435e-16, 3.999999999999999, 2.995082231120514, -5.963255907112007, 1.86884423125056, -6.674440244702016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999998, -3.0, 6.894861065069339, 7.072563857912889, 5.445741419834894, -13.29355392507258, 1.915109894454564e-19, -1.3663627397542197e-18, 0.4864280230823573, 0.0, 0.0, 0.0, -28.63856106577295, -14.69099168099584, 8.444849747911405, 36.0096559947748, -3.0274900656222057, -6.14903748059551, 2.6548196085427366e-17, -9.087199264058343e-17, 2.0334215799642155, 4.996442044812972e-18, 8.016871823072543e-17, 2.6406048177815755, -16.54540853756987, -8.811469780771027, 7.0258578391540185, 19.99060163203635, 10.989561886642718, -5.392398205053844, 2.6044782886785942e-17, -2.797124102515002e-17, 0.49730195383438786, -2.6387755170892903e-17, 4.341636072707406e-18, 0.35101826688648285, 95.54248491975613, 27.206576276839577, 15.070086196536087, -1.9720258421061251e-16, -0.30415764487410574, 4.789190675710679, -8.98321425612478e-17, -6.5069487268407796e-18, 0.9530024469544695], 'ls_id': '5'}
basement, {'Handshape': [1.0773003958553362, 3.9440496525017825, 0.0773734471824046, -4.644981379460271, 10.45065763680518, 18.747950853719566, -1.7723136816364942e-16, -1.0147164285858843e-16, 56.116579121468185, -4.2984293719873483e-17, 2.250064524028862e-16, 46.730008844588184, -7.999999999999997, -3.0, -0.08001181424954784, 6.620970907604387, -4.844155843626923, 58.43683989821225, -3.71388671824476e-18, -3.334615321849476e-18, 91.8531243344705, 2.4201812941198543e-20, 1.4116424654813245e-19, 48.86584388566658, -28.870763169407486, -14.646998696552275, 4.189374308382508, 24.682016985403617, -15.583766963127495, 48.024377665453066, 1.8676799506736347e-17, -1.7682950644217592e-17, 72.30246830688374, 4.659465201043186e-19, -3.556266523541637e-17, 45.36751695605091, -16.163098533750283, -8.858311635758945, -0.9600371283371054, 15.44992274187996, -7.7997861793045224, 46.906752809548045, -2.5254282686505456e-17, 1.2698085641149563e-17, 98.58728845996019, -1.1426965129720571e-18, 3.867927664160539e-17, 67.961657036501, 90.0, 30.00512569264953, -2.1482455209459235, -9.844383618943116e-16, -1.0626717115664759, 12.546564002061674, -1.7431095518418568e-16, -2.5347347004363857e-16, 4.435530652733876], 'ls_id': 'o'}
energy, {'Handshape': [1.3967884605975065, 3.927581041129837, -5.937006124524939, -0.0012197410176009577, 0.11267664182936867, 67.93509794867201, -6.636346526104301e-17, -1.615665431681089e-17, 83.92039528973136, 5.146594706454754e-18, -3.062043833046836e-18, 62.366003920757436, -7.999999999999999, -3.0, 0.7729258930398202, 7.385502910105377, -3.9457922915561854, 49.6232433166994, 6.229530066465836e-19, -7.527639990042322e-21, 64.12615278074102, 2.300908090064868e-18, -1.6863190593541249e-18, 39.829963333291666, -28.474609413140662, -14.722038935300521, 1.8809422338242512, 19.406710163579792, -19.150896785873506, 58.32484792551604, -8.826817140802993e-17, -5.21170324707818e-17, 96.93650011090513, -6.561832208058551e-17, -8.460498872766531e-17, 78.65908447193719, -15.339285204149324, -8.958765047261771, -1.2851734779854669, 9.423446543358905, -12.024406290745869, 68.67853889666429, 3.857200102773391e-17, 9.06274312780703e-18, 86.85035992299481, 8.147397506480735e-18, 3.1686993615021957e-17, 59.617162097592114, 90.0, 39.34223144066878, 9.659815832280085, 1.0079857113367737e-15, -0.7884583899896629, 16.62832628123736, -5.307356209548924e-17, 4.482671763448077e-17, 13.1836609235919], 'ls_id': 'o'}
myself, {'Handshape': [2.519273602670666e-16, 3.9999999999999987, 1.155338972742977, -5.255342842910074, 10.707894625693305, 9.663561701014837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999997, -3.0, 4.825816372970459, 8.24952723181154, 2.996170244343024, 5.694717564587924, -1.787857724895332e-19, -2.9057709761563948e-18, 7.317994321875573, -3.885138928403692e-19, 2.5922131171197556e-18, 0.43307287676752365, -28.52553096290267, -14.71240268771571, 6.9544008357302936, 35.8784270037817, -8.151814820187894, 11.64019661160083, 4.773822310553684e-18, -2.2925554787736317e-16, 10.763785515852721, 4.4227219992305396e-17, 6.73208345026478e-17, 0.26113279011869145, -15.717396684520596, -8.91275756853303, 4.181282392009343, 19.771937455545903, -4.542554808213705, 20.11355530025633, 2.6075741444931467e-17, 6.051120509051533e-17, 6.598820287261621, -1.058168112344373e-17, -4.369701100061188e-17, 4.055055845676665, 90.0, 37.1863658239628, 0.6719910684399962, -1.3091279632734109e-16, -1.2791535893102792, 11.430615769581076, -7.971242941899586e-17, 1.0653717808027126e-16, 4.235928958945132], 'ls_id': '5'}
die, {'Handshape': [0.001803432837795933, 3.999905726560811, 2.8647526522921103, -5.895370988225473, 4.574430818465757, -4.581686885315219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -7.999999999999998, -3.0, 6.9922926217448795, 6.908657721607007, 5.59928371013778, -15.175161448880027, -1.2681202094265513e-19, 1.1763637592514552e-18, 1.2771981144088047, -3.016708023483429e-21, 7.547954867523577e-20, 0.19650870022136618, -28.683723862724957, -14.68244089618551, 7.9472306248090865, 36.06144403462189, -3.0012871592415253, -1.4416776836419316, 4.8921476162989296e-17, -1.2261245946963812e-16, 2.293506769151315, 6.751372525799872e-17, 1.6643544263202877e-17, 2.4839834078410137, -16.41868206454004, -8.82701345853718, 6.791472303282984, 20.320983032105737, 5.31133227747051, 0.8737984417464401, 8.915080427765397e-18, -9.486474483955938e-18, 1.219488672288555, -2.8062563479899228e-18, 1.7796563183155695e-17, 1.2948628925718266, 90.0, 32.390261674626174, 3.4078056913679955, 9.988099125418853e-16, -1.36189282695344, 14.097040592801287, -2.041104654954037e-16, 2.608706159395474e-17, 6.4034191835147825], 'ls_id': '5'}
stir, {'Handshape': [2.3575747310274453, 3.8784977894969623, -0.8841104264804999, -3.9822984965452792, 0.820423305649001, 27.460763833146277, 4.631489803260582e-17, -1.8004754512319486e-17, 73.51764031006378, 3.4255019214836126e-17, -8.717375422230041e-18, 55.8008289146086, -7.999999999999998, -3.0, -1.2048335897773643, 4.785674683753164, -6.742963198018769, 76.18710042452085, 1.9919785006610722e-19, -2.761327766920581e-18, 89.17458732054176, 2.393535633894626e-19, -9.93834355185318e-19, 48.041860205983745, -29.058882150512297, -14.611312198260864, 5.583039201116474, 22.00982376819934, -19.466976618151993, 53.19286619594231, -3.1523277386702977e-18, -4.8908155882126416e-17, 87.61249902472954, 2.3757412315074102e-17, -9.921920741852615e-17, 44.9931479565816, -15.932506469440112, -8.886504049522841, -0.5232203466637354, 9.64548145279485, -11.809625656989065, 67.96437317932043, -6.892332351338059e-18, -1.499476221474271e-17, 97.08620842627866, -2.59166700646215e-17, -1.1121922164466583e-17, 62.64491283146876, 94.5585001916239, 11.238390115269212, 4.7506173444067, 7.47668463700406e-16, -0.7953252792017681, 10.733221697044767, -5.032131501844806e-17, 7.819423193553386e-18, 1.2048474995069476], 'ls_id': 'o'}
act, {'Handshape': [2.070684307401884, 3.8931325134165067, -6.694493277673338, 0.9681768704356165, 3.1885506639775154, 77.10466487367471, 3.636406485311034e-17, -5.730504159598898e-17, 75.3681098095698, -3.75890245163565e-17, -4.0548821422826566e-17, 39.92888712867308, -7.999999999999998, -3.0, -2.472619824879979, 4.068512138365266, -7.153873881769584, 81.95721871107244, -7.43444536471356e-19, -2.422200709516917e-19, 90.21516605489825, -1.4310567315707838e-18, 4.599780656490784e-19, 41.19162974460925, -28.369024320220166, -14.741989276370852, 1.9584488712115562, 17.703416664123978, -19.204665776106648, 61.5202346113343, -2.3254599490857704e-18, -3.660712416639447e-17, 96.00380363354296, 3.560346876656444e-17, -5.349881429205253e-19, 66.10756776295042, -16.804691750635648, -8.779582032593408, -0.6144688795101318, 16.74115357297894, -6.507521902678281, 41.03773062763774, 2.0585246248683476e-17, -1.465479822827589e-17, 99.292983457982, -1.588499881520004e-17, -3.001009640908721e-17, 64.91850900554881, 90.0, 40.95679147379461, -4.863143833835232, -1.4153684400628491e-16, -0.2004902477315883, 11.07317865175949, -2.19840532680639e-16, -1.8071769360786913e-17, 0.11691840212718775], 'ls_id': 'o'}
bread, {'Handshape': [0.03236912937963994, 3.998308870493723, -3.62339412056646, -1.2806368036368243, 0.7834770953711285, 55.84061787738484, 1.4658678470170284e-18, 1.7483306114784454e-17, 39.28721919449938, -3.402725958084663e-17, -7.560639612935002e-17, 2.530696456715845, -7.999999999999998, -3.0, 1.368960178492932, 6.887718786607041, -5.030939327010122, 56.4462360955708, 3.0906796685385204e-20, -9.971664924144253e-20, 27.19165103269568, 1.1365336201442275e-19, 1.3957320849378993e-19, 0.28847916723535505, -28.72537571085293, -14.674546051293254, 8.300775744700994, 22.345484795883195, -16.030186102107695, 53.05752744272262, -4.4871091605572585e-17, -5.013354537088318e-17, 34.129288089795295, -2.8531072083428763e-17, 5.971349558742263e-18, 11.115956189180647, -14.999999999999988, -8.999999999999991, -2.374565725294545, 10.612017420853224, -12.956591617965445, 64.77440245825451, -2.7746663436680282e-17, 5.0955201056965953e-17, 24.323470277133858, 1.9884247873250682e-17, -7.792251954649828e-17, 4.0656438974613405, 90.0, 59.242232757167386, -1.6939799230613934, -4.1415615277457705e-16, -0.128045908316598, 14.597708894599661, -5.097567780152682e-16, -7.602802987929909e-17, 3.9298925133188414], 'ls_id': 'flat_b'}
desert, {'Handshape': [2.5761405949430147e-16, 3.9999999999999982, -4.40946207831369, -1.8448351776597816, -0.001994879790491338, 49.813765115930956, 4.305849705557529e-18, -5.291724377292133e-17, 8.790972299617449, 2.073229768275636e-18, 5.937548832463872e-17, 1.4113782429504682, -7.999999999999998, -3.0, -1.6122750091387605, 6.994505918269054, -3.7944912856372772, 52.10266597503662, -6.829165976686575e-18, -7.881724572719375e-18, 19.387286565768072, 1.6634589729499396e-18, -8.936144446005933e-18, 13.901309393984915, -28.936417149379057, -14.634554650667667, 6.187577010973077, 35.86771854763698, -1.9375816883455994, 13.061605873716761, -5.2379005931967355e-18, 2.3272571267236506e-17, 19.449835185821268, 1.5473675793530702e-17, 4.603201849286292e-17, 10.40345558196151, -15.072059446620736, -8.991248669957423, 1.022351040288362, 17.78819689370723, -5.719701878058371, 35.393458965194746, 1.7094564691604303e-17, 2.5092075935082283e-17, 20.130983456700374, 1.640734967051376e-18, 5.552021754704162e-17, 17.266905255992793, 90.0, 40.225778419273745, 1.3631845887019718, -1.5122271492101932e-16, -1.3154228661833673, 7.841387904890701, 3.8978613936848147e-16, -7.194151930974693e-17, 5.2878085141842615], 'ls_id': 'c'}
